Densidad de estados ,Tiempo de ejecución, 240998.74 
 Parámetros 
 n, J, B, pasos, frecuencia, bins 
  50, 1, 0, 1000000, 10000, 1200 
  E_i, E_f, S, DOS 
-1.6216666666666666, -1.62, 52359.6120300293, 3.094419839546881174046562632744053771657064656218645633764863208711533427299314e+22739 
-1.62, -1.6183333333333334, 52361.49003601074, 2.023889846227064633352706721833297546040393588068384633180869244699305939966698e+22740 
-1.6183333333333334, -1.6166666666666667, 52363.34280395508, 1.290725130981919060426298734852684579903952647847979314834653774117348448034453e+22741 
-1.6166666666666667, -1.615, 52365.244400024414, 8.643436500245850089775651980745977919564872951820522463500660304053702224937576e+22741 
-1.615, -1.6133333333333333, 52367.06590270996, 5.342628922292913695356123234560910818532600053488972169058433224373871141466163e+22742 
-1.6133333333333333, -1.6116666666666666, 52368.91606140137, 3.398354819118690658432779864403473215778588836493825249104834670298551293719811e+22743 
-1.6116666666666666, -1.61, 52370.747634887695, 2.121831925006862580685139412351170347805558160370437242544745091716682064066591e+22744 
-1.61, -1.6083333333333334, 52372.63041687012, 1.394417437533416526922776283326956900679588571288182126667752019273230398905748e+22745 
-1.6083333333333334, -1.6066666666666667, 52374.4967956543, 9.014690322692727084555364520248763852610049755996109158026576273150958526239164e+22745 
-1.6066666666666667, -1.605, 52376.33750915527, 5.680185625303872274177596207736305228243258563027386886177372550120365548075082e+22746 
-1.605, -1.6033333333333333, 52378.20327758789, 3.669910417373134733650229946713328823307443297000327488990091662617244814879155e+22747 
-1.6033333333333333, -1.6016666666666666, 52380.032806396484, 2.286702830273763714992025229136131131281927557602331866781924945960897234446374e+22748 
-1.6016666666666666, -1.6, 52381.859451293945, 1.420729926656243322897171727570754657981979705791513389382610015528187147663491e+22749 
-1.6, -1.5983333333333334, 52385.695053100586, 6.581005110626554676970803544019458870149068399785607784835548631062536946763505e+22750 
-1.5983333333333334, -1.5966666666666667, 52387.37059020996, 3.515351437302366755682761113615247984231114687766670367307810071594146411396595e+22751 
-1.5966666666666667, -1.595, 52389.21678161621, 2.227201390943786660930044741477025774623354038028638879838530617491313103188958e+22752 
-1.595, -1.5933333333333333, 52391.05303955078, 1.397127938906052779826766628392711287220299787436597017777713233329310684036621e+22753 
-1.5933333333333333, -1.5916666666666666, 52392.888916015625, 8.760869185398341133852165623655523020563615181407021492146437558851661743073239e+22753 
-1.5916666666666666, -1.59, 52394.73712158203, 5.561765509376683848197603173180358851478340722256503757479789874291553254309789e+22754 
-1.59, -1.5883333333333334, 52396.575439453125, 3.49610109117587050652926978345288989080952067738758773988227918478351211292257e+22755 
-1.5883333333333334, -1.5866666666666667, 52398.44813537598, 2.274497624161019039404618498693018513519587681431265644379200006107371725103924e+22756 
-1.5866666666666667, -1.585, 52400.26719665527, 1.402470591792257615226627612030948747824945351068732306915518152260105752882751e+22757 
-1.585, -1.5833333333333333, 52402.10745239258, 8.832968371888090611436422262315034611008395888409929508681869805819942043636986e+22757 
-1.5833333333333333, -1.5816666666666668, 52403.95022583008, 5.577158802757336811431478538258933540302459025364576161264279661389108711896699e+22758 
-1.5816666666666668, -1.58, 52405.78598022461, 3.496801778321467311224170809539674976319309698440005720989433278489498435539687e+22759 
-1.58, -1.5783333333333334, 52407.610412597656, 2.167763634976530507676345807628612357906472320476311881920192485784024159014738e+22760 
-1.5783333333333334, -1.5766666666666667, 52409.43260192871, 1.340845374098662034991248882697825450121465329657313391213412366821376966482851e+22761 
-1.5766666666666667, -1.575, 52411.265869140625, 8.386032323082623738735852559264951875890762917840823784725134172952408217890467e+22761 
-1.575, -1.5733333333333333, 52413.085525512695, 5.173962221988665494136666171462576653138351477299639038304173581364173271099108e+22762 
-1.5733333333333333, -1.5716666666666668, 52414.91664123535, 3.228990055061867613147243983876966113292628601317687954676376275823258291046074e+22763 
-1.5716666666666668, -1.57, 52416.75193786621, 2.023605759820018699712640535238528027333712008385035405489880223202533571596525e+22764 
-1.57, -1.5683333333333334, 52418.5662689209, 1.241880684229492903106361759015028012189054283298919556564269112325200367270889e+22765 
-1.5683333333333334, -1.5666666666666667, 52420.37126159668, 7.550543800547220821127061510860288697187294201877179358809070144242018660904341e+22765 
-1.5666666666666667, -1.565, 52422.199615478516, 4.699181647824159873768884956241941279587703231403970987383227016596655054214071e+22766 
-1.565, -1.5633333333333332, 52424.02038574219, 2.902503228044750915759524032075809379516150561847561299639130738499903357100871e+22767 
-1.5633333333333332, -1.5616666666666668, 52425.88165283203, 1.866855647347618629766787234045034733914166051787249316516941324112825471716588e+22768 
-1.5616666666666668, -1.56, 52427.68533325195, 1.133546111220844836146902610686590345707504546135405652430608294327493993644001e+22769 
-1.56, -1.5583333333333333, 52431.46528625488, 4.966516954613566749132946632917664163780580233656492182557194736839971478579431e+22770 
-1.5583333333333333, -1.5566666666666666, 52433.13642883301, 2.641313326432588311768356639795260613079441021816642072221642003998307327402143e+22771 
-1.5566666666666666, -1.555, 52434.93975830078, 1.603230474659963700809766190382157633493336090202500610867950575153524638886995e+22772 
-1.555, -1.5533333333333332, 52436.79148864746, 1.021391480361602226171848487864509575609094242530270466033142211187870549617429e+22773 
-1.5533333333333332, -1.5516666666666667, 52438.59976196289, 6.230391734087195853366140802849090282538564320610848091176241522299157210741268e+22773 
-1.5516666666666667, -1.55, 52440.440032958984, 3.924053252513494504438686204943282480076495865834994496619041473250721007657518e+22774 
-1.55, -1.5483333333333333, 52442.28761291504, 2.489594823247340688007335887231524760005411133625448447413661742789515414417552e+22775 
-1.5483333333333333, -1.5466666666666666, 52444.092712402344, 1.513817142468657463369165188098794931062640230575858543156987614504755972100003e+22776 
-1.5466666666666666, -1.545, 52445.9294128418, 9.500408611443156967789439150340058594946536205106079319063480378842681078225643e+22776 
-1.545, -1.5433333333333332, 52447.78860473633, 6.097882690143071812152734679389276546717134474183880595051915492562447884085015e+22777 
-1.5433333333333332, -1.5416666666666667, 52449.60104370117, 3.735178030083970078057415781337050010569507833111692148159661687771620202842906e+22778 
-1.5416666666666667, -1.54, 52451.39175415039, 2.238757084829318994578551654366082420659369784501436442522634872733781221035396e+22779 
-1.54, -1.5383333333333333, 52453.18363952637, 1.343423386320162910640670459562950526165989928392814546334730041368900811409489e+22780 
-1.5383333333333333, -1.5366666666666666, 52454.98669433594, 8.152103006521703126381188384209806174807936325086296994920999948076207012122639e+22780 
-1.5366666666666666, -1.535, 52456.80822753906, 5.039082600011908109300236351626778079614789615198335083430965451102680229407921e+22781 
-1.535, -1.5333333333333334, 52458.60334777832, 3.033627772410451201296381179139448670396090338757901973146826847536387164940672e+22782 
-1.5333333333333334, -1.5316666666666667, 52460.38412475586, 1.800295958034197163641293621216024990724200153354589083679936973918510816998348e+22783 
-1.5316666666666667, -1.53, 52462.14767456055, 1.050131909327661329203065099938157676454702433561234710132920856576021614866831e+22784 
-1.53, -1.5283333333333333, 52463.97264099121, 6.513534317888948916862498937014305432344344998335840250638789241777181820909997e+22784 
-1.5283333333333333, -1.5266666666666666, 52465.77606201172, 3.953962111527775653591759266852474303829660834718055740377827712607893240752425e+22785 
-1.5266666666666666, -1.525, 52467.570388793945, 2.378475726889536280460776022729839898517715821213618471471686349497875698218941e+22786 
-1.525, -1.5233333333333334, 52469.381759643555, 1.455348787274119202822563128884312029345128718817928926681669231418030394036011e+22787 
-1.5233333333333334, -1.5216666666666667, 52471.15361022949, 8.559965623276248186954458358964850863840790076571003806275729392331656574061013e+22787 
-1.5216666666666667, -1.52, 52472.97799682617, 5.306315303260146995821194395295341755966775728324168138529908589080537203457491e+22788 
-1.52, -1.5183333333333333, 52476.74594116211, 2.297155981016444180168144101656976224045795364746577302862235117287709329738228e+22790 
-1.5183333333333333, -1.5166666666666666, 52478.3800201416, 1.177231757669411439507106297625662627288341605023503315069988238039995488596181e+22791 
-1.5166666666666666, -1.515, 52480.17106628418, 7.058353837923757768341594081630517893738401779812073184922606507180787205610812e+22791 
-1.515, -1.5133333333333334, 52481.97280883789, 4.277502527221248432291166050619174371797152236949193120081325161443094066173046e+22792 
-1.5133333333333334, -1.5116666666666667, 52483.7463684082, 2.52021394044016026457000570128468596125665076020969220695946419390027974522744e+22793 
-1.5116666666666667, -1.51, 52485.541259765625, 1.516871605008424858067175151145845430361629017763624911881298080840835062689752e+22794 
-1.51, -1.5083333333333333, 52487.34666442871, 9.226268824627622641765695163013853805465111351702705668879227562369002197430492e+22794 
-1.5083333333333333, -1.5066666666666666, 52489.13935852051, 5.54093756076898398383934869756646006626056773976372272268572016224891324908327e+22795 
-1.5066666666666666, -1.505, 52490.922912597656, 3.297394810707300765960099537535394663383322361538368342977622595145526879049502e+22796 
-1.505, -1.5033333333333334, 52492.69351196289, 1.937012771082718999157110483705261831996284603033114876859043420250770958367351e+22797 
-1.5033333333333334, -1.5016666666666667, 52494.49644470215, 1.175266139787142314071908284115807610850301038126275202245351322684181441145001e+22798 
-1.5016666666666667, -1.5, 52496.31130981445, 7.216425420557855290612549164390223335129573557852016301494722628716324803275867e+22798 
-1.5, -1.4983333333333333, 52498.067626953125, 4.179082738381417741753887896752375746362015636579282134200745824355122979158101e+22799 
-1.4983333333333333, -1.4966666666666666, 52499.86463928223, 2.520655578743035154657205710141536114537079633893410432505487763926951311208517e+22800 
-1.4966666666666666, -1.495, 52501.6544342041, 1.509425095488928052372022384527640179045501922564012646971946934855200418977804e+22801 
-1.495, -1.4933333333333334, 52503.42932128906, 8.905026849374482938154749163862746253669515503746060174067235340132739662819134e+22801 
-1.4933333333333334, -1.4916666666666667, 52505.24871826172, 5.492743247408011578157226074034885634278060100738132197778869827418452669598111e+22802 
-1.4916666666666667, -1.49, 52507.02571105957, 3.247337780982632067812459194734382752518737646830281819001108425454797085672255e+22803 
-1.49, -1.4883333333333333, 52508.80564880371, 1.925504800701735069617978496665211198651083934143340277929115526295685843326936e+22804 
-1.4883333333333333, -1.4866666666666666, 52510.56524658203, 1.118737539669622405055477336398816927020803421665636131589231179035190038383336e+22805 
-1.4866666666666666, -1.485, 52512.37617492676, 6.842336025648726500014742674778407856722098714928265178819477953890558446306278e+22805 
-1.485, -1.4833333333333334, 52514.162994384766, 4.085170896476856246058245480335469136616507991185521949164033008216651908355692e+22806 
-1.4833333333333334, -1.4816666666666667, 52515.94129943848, 2.418345245126147657808310397756111375790820353216047891985404468576285304340302e+22807 
-1.4816666666666667, -1.48, 52517.74656677246, 1.470740130571928558606006839934746812707304041644797709876954457972701755648143e+22808 
-1.48, -1.4783333333333333, 52521.5050201416, 6.306835469747067886560155407290606101881901741702029329575589961860127452849798e+22809 
-1.4783333333333333, -1.4766666666666666, 52523.15753173828, 3.292214847158684277153957276230086313119593159163297740960666728029742290271716e+22810 
-1.4766666666666666, -1.475, 52524.92706298828, 1.931905267310855856664606151356568784822782869022640398499756849957741117049006e+22811 
-1.475, -1.4733333333333334, 52526.70965576172, 1.148566199612028034918311344724659947268368725221848469220817572061717064456027e+22812 
-1.4733333333333334, -1.4716666666666667, 52528.51396179199, 6.97840521764815458821497256394012913609146643601074640438073664350854445953537e+22812 
-1.4716666666666667, -1.47, 52530.29579162598, 4.145673054351595965562547675589408533734301298507465926150017203377366062098667e+22813 
-1.47, -1.4683333333333333, 52532.07133483887, 2.4473927462586146981768539454637927239989317794917625320424983890724205447653e+22814 
